parallax,gaia_magnitude,teff
0.02023148900352349,13.283551,3196.5476587180447
0.020231670914415176,12.388694,3414.7562208207287
0.020232137112772372,10.15871,3844.1732345959663
0.020232805700276787,7.277044,6491.567420398936
0.02023352748539574,13.556787,3024.870360510451
0.020234154884826005,7.9628363,5480.895129248934
0.020234270579486718,8.5847435,5385.379385256303
0.02023493739526993,12.851556,3416.868751444862
0.020234977341426652,8.956769,4902.556133598792
0.020235115538742948,13.810698,3046.7099093147413
0.020235275891868243,11.583838,3796.2826768701057
0.02023529656054056,13.626256,3422.5295606005457
0.02023559484733428,11.10256,3978.5254840947327
0.020236124306931277,10.830411,4225.006771383327
0.02023623294077582,8.618566,5277.9957735972985
0.02023639338838657,5.095549,6505.079492350681
0.020236950660757588,13.892512,3210.599476423147
0.020237640276756085,10.041331,4647.471632352223
0.02023839732062844,12.554211,3541.0708481693514
0.020239522694562584,8.767068,5330.583911294526
0.02023957283210018,9.905359,4694.214876236567
0.02023988167808039,9.015841,4913.370599520562
0.02023994634626706,4.980049,10065.433657652457
0.020240017642586563,12.579817,3257.746189572911
0.020240046492254242,13.519544,3213.181641850322
0.02024025386632466,12.246467,3587.605806596237
0.020240531964087767,12.168967,3435.489518523805
0.020240540004043982,12.110238,3453.6381542244635
0.020240692562577767,12.644201,3557.5977331764616
0.020240968003439812,11.710126,3805.6197986217485
0.02024104492599669,9.982808,4611.33220519338
0.02024126677056637,13.027622,3217.1149308043696
0.020241266895907474,12.972813,3346.146934827196
0.020241431007297975,7.305899,6138.418311075331
0.020242104990650434,11.059648,4130.488462406998
0.02024279364956832,12.507943,3735.129313104111
0.02024289791570332,13.634841,3210.1977884227554
0.02024339797541368,13.593599,3232.9657221998414
0.02024377250199088,13.005577,3378.492857471917
0.0202444462781243,9.298788,5044.024523968629
0.020244560069078595,13.882633,3131.243445669706
0.020245406348175617,11.294654,3974.171157149387
0.02024553991010094,6.203654,6325.732305853747
0.020245579145723225,12.484824,3280.2167201675
0.02024570136001423,13.6137,3206.8162467312063
0.020246656390570286,12.56866,3367.9081519431793
0.020247484103745262,13.913185,3152.681878577312
0.020248004632663803,13.534627,3399.2800577085877
0.020248010443598884,7.86449,5662.601920615093
0.02024805320218043,13.627556,3047.257715849542
0.02024824465848202,12.540052,3332.7196954198016
0.020248346834382973,12.105309,3751.619738607009
0.020248625731589105,9.373312,5020.402750597827
0.02024866196885124,8.641656,5393.2184225475785
0.020248932232791363,12.834309,3455.0579256756664
0.02024914030453268,12.542335,3463.7953545993855
0.02024918885599842,7.7890544,5625.300915566005
0.02024929053383212,13.4877205,3123.138844928573
0.02024953301933432,10.419842,4360.078744117888
0.02024991342511599,8.404505,5442.897112291142
0.02024995813249335,9.421742,4998.336332893073
0.020250003725096798,9.873993,4842.493603007217
0.020250650722485625,8.016852,5580.217838861928
0.02025113244191908,13.345431,3383.2236074842035
0.020251601905435814,11.75633,3749.5346385749517
0.020251957097584757,13.049944,3321.2866921131467
0.020252193955518572,13.477824,3143.5247816767865
0.020252314174868148,12.679837,3384.3500970367277
0.02025244416579853,10.872201,4177.097582182955
0.02025297819705341,9.731015,4699.733611783051
0.02025317047986816,5.9642506,4870.93477702869
0.02025357333384918,13.77152,3260.963577400425
0.020253965918338043,13.222355,3460.5892761612627
0.02025426948893282,9.12669,4971.069604135316
0.0202547818082634,13.0707245,3265.178366279687
0.02025486956181613,13.807304,3177.259651471409
0.02025532275196064,8.125704,5693.27237822381
0.020256300211331,12.616232,3595.482349892031
0.020256718318686414,11.697647,3685.146254101954
0.02025681013292051,10.23776,4345.944505665516
0.020257237659964733,11.944375,3665.5346554623475
0.02025777357868813,13.623102,3201.3211444509125
0.02025788996639874,10.594933,4187.972518028713
0.02025815409961623,9.105423,5188.2912713691985
0.020258666469212334,11.135522,4022.996791706087
0.02025874032087832,9.443867,4973.0231601860905
0.02025928939630109,3.625443,4699.174680720737
0.020259328796929547,7.789641,5870.853573793395
0.020259442456038387,13.782845,3389.558895402823
0.020259550949499498,12.694338,3387.424812604214
0.02025976206661081,10.889137,4061.647684587631
0.02026061011946541,11.562419,3521.403060951302
0.020260637747221536,13.628233,3246.4070942581707
0.0202606473435763,11.618954,3817.985636889812
0.020260765913016208,11.521312,3561.552960439215
0.02026093745973186,13.304755,3339.004043946675
0.02026155856175858,8.998549,5109.738826338435
0.020261609940746092,8.003019,5754.498902894998
0.020261890759289292,11.451372,3992.3585197916477
0.020262214226106738,13.770515,3321.1510288938525
0.020262650921514847,13.887201,3205.663070090687
0.020262794929512527,13.7754345,3174.659504277244
0.020263501386971253,13.893918,2922.890679431934
0.02026385772221722,10.270887,4396.728625076815
0.020264134861034,12.841981,3391.772625169555
0.020264618802702562,13.407934,3212.29079479736
0.020264944730685547,6.3421245,6475.239318748797
0.020264958551877172,11.539584,3856.116602496897
0.020265071539025112,10.86276,
0.020265657218915108,11.881718,3611.593588785865
0.020265665321403347,12.528279,3504.7325767766556
0.020266465702425213,11.207382,3864.6286838400565
0.02026676159661437,10.211989,4395.549603404038
0.020266842111553437,13.188315,3312.2461699412174
0.02026698052163453,8.030609,5566.333719899351
0.020267203377208026,12.44239,3276.2778220072846
0.020267612182014134,8.618908,5560.568087651608
0.020267897646240977,6.854977,6405.903396042835
0.020268884977074422,10.289702,4495.782277034705
0.02026913037091234,5.9699216,6721.681185271642
0.020269158801028128,9.257798,4784.298814537247
0.020269240041465967,7.172147,5832.8767059193115
0.020269244451093363,12.051752,3370.872604061889
0.020270274391526018,7.4304132,6130.456269039136
0.020270637938834376,12.254627,3553.420604649841
0.020270849788207933,7.650983,5551.4110542347335
0.02027086448345825,13.816962,3389.8010514956154
0.020271144326691685,9.937788,4584.838832623048
0.02027201493802873,12.862049,3385.706292164764
0.020272268075857313,10.928562,4176.648172105774
0.02027238501286757,7.773059,5826.349521050326
0.0202738171141982,10.606077,3907.6982452794555
0.0202742744269167,12.936089,3495.9918152080772
0.02027428016280243,10.439156,4435.725349545509
0.02027570756543929,7.623264,5880.238516204798
0.020275746610404943,13.667633,3212.1782423430413
0.020275825637763777,9.456903,5163.13612774685
0.020276094794658694,11.328927,3797.3988882130084
0.020276747087761587,7.643193,6066.297880350044
0.020277127607366066,13.450312,3340.016589087686
0.02027726226822286,12.894948,3367.2319425947267
0.020277744388619793,7.6891313,5606.72545807914
0.02027795972038384,13.739162,3091.5878520253755
0.020278321577948347,13.561043,3191.4281892742383
0.020278444401557766,12.913931,3392.3158149167266
0.02027892704413621,10.713713,4179.424595932143
0.020279184507703316,13.587565,3344.5649497304094
0.02027942695940041,12.656099,3525.5263215831296
0.020280009929271585,9.722125,4772.744148513149
0.020280070407259692,12.163991,3464.5740666795314
0.020280156245282774,13.852476,2936.6339470705757
0.020280478259016948,13.848778,3253.7713379796965
0.020280769651858564,12.740907,3126.670094904466
0.020280825337836848,9.420027,4948.438288587322
0.02028166683299296,12.768325,3552.3679463679587
0.020282649897874257,11.618961,3826.7163375291857
0.020282891945478346,9.792241,4894.027860144394
0.020282956302607198,13.256185,3197.5533534363863
0.020283056439897185,10.944173,4110.313162991434
0.020283719234387765,9.359003,4841.55693745966
0.020284229829274542,13.674473,3457.7859259095117
0.020284632962628793,13.641221,2983.411540705298
0.02028589936575877,10.415642,3945.017145701624
0.020285920713803942,6.9120226,6508.106501122536
0.020286390900750063,10.902449,3936.913798221662
0.020286680933088427,13.046791,3205.9498125652035
0.020287161094543104,13.788616,3147.958935265356
0.02028716877541896,12.659708,3449.607638331084
0.02028723996572535,12.225194,3470.244172886341
0.02028725798419087,11.159217,3925.497209960412
0.02028789284904429,11.869049,3743.743773457149
0.020288020755052722,12.285037,3358.5396819652437
0.020288383054035297,13.86182,3462.858595774543
0.020288553923646684,13.625029,3137.7328946946864
0.020288821910327458,12.485473,3374.2007082278014
0.020288903001387557,13.672479,3210.56177193225
0.020288983223000937,8.143512,5729.94635603339
0.0202892258361489,13.151514,3270.675554579357
0.020289828765099268,7.579918,5828.40209240128
0.02028987270502541,5.9755735,6625.216842772975
0.02029036381374208,11.534832,3856.393480670311
0.020290702524915643,10.657683,4196.578278148819
0.02029090418269936,10.233908,4421.62552348008
0.02029097280225465,11.543809,3881.5641336495655
0.02029114752774877,11.303668,4083.786439129927
0.020291314359261417,12.594037,3365.089807074437
0.020291423119217375,10.568151,4329.272584870756
0.02029158817559374,10.1919985,4587.72350522498
0.02029164443616108,7.035962,5164.635911191985
0.02029164737862752,9.234275,4610.532087675795
0.02029203138947196,13.141237,3556.1517988444434
0.020292927753164283,10.232337,4413.605645734495
0.02029330215322612,13.4696455,3234.562907101868
0.020293770232334103,12.849022,3298.212462407481
0.02029400732471066,13.24834,3257.642698418739
0.02029405348694172,12.424049,3538.8876295924365
0.020294105868955446,9.016507,5070.069438822017
0.020294121728238305,7.8821316,5657.87070828442
0.02029428880730972,11.863467,3647.577685907593
0.020294369022647366,11.643229,3556.051229750314
0.02029473626851533,9.906558,4796.063526449521
0.020295597228617658,8.873163,5138.321647417352
0.020295767772998446,9.707015,4734.345632966711
0.020295811163072452,13.615199,3111.529630041551
0.02029610911564859,13.939034,3188.402183749926
0.02029706856786492,9.462657,4917.311338848359
0.02029711788518865,13.064486,3159.862715743658
0.020297625182327004,11.899095,3240.4618528465944
0.020297970094570943,11.154672,4094.0765600471336
0.02029832658819182,10.421301,4227.560373315555
0.020299417061737764,13.982882,3176.7326281750184
0.020299617407453403,10.403865,4604.139118255778
0.02029996305836733,13.865118,3102.5108421783625
0.0203004379680811,11.177279,3609.303301949689
0.0203005357584926,13.056848,3384.978037046344
0.02030060424545668,11.210148,3881.2704967743766
0.020300905286760557,12.856521,3445.9457872666544
0.020301439032717826,13.279616,3326.339122416785
0.020302117058205036,13.033349,3303.1350427078637
0.02030279950947693,12.80586,3453.891148597303
0.020303148032931692,13.100643,3281.488527269671
0.02030335100677083,12.560342,3474.9308036626344
0.02030416043472511,11.661123,3756.135910772077
0.020304505725801957,7.798445,5511.2098910661325
0.020304688529145156,12.3701,3541.528379435823
0.020305043414891064,8.955353,5112.188412881724
0.02030585307037452,12.993819,3364.114442983797
0.020306325996444538,13.573247,3347.1094218930966
0.02030670645983734,12.036975,3765.8144106488653
0.020307564099654042,9.526096,4950.195159923626
0.02030794531890056,13.799783,3068.1857977117143
0.02030919733178576,3.516044,4810.420721335744
0.02030934754795724,6.9371557,6184.097031188307
0.02031013116697056,11.112568,3927.553120633967
0.020310522859540492,10.179821,4510.541812306828
0.020311283648127815,11.781177,3548.615043493788
0.02031218282605792,12.756733,3254.8943024456403
0.020312902660540044,13.69125,3080.538567779671
0.020312999946328885,11.59014,3926.5461474417566
0.02031302787978748,12.966512,3384.4127898110783
0.020313179522391957,12.9061775,3352.321921522172
0.02031328368910856,11.798044,3544.729378534314
0.02031338915514089,11.946718,3233.6625216215366
0.0203135419075347,13.703141,3111.3840921743717
0.02031386061623401,13.89921,3109.457823767776
0.020314700281883178,13.610021,3306.3102492512894
0.02031470044846798,12.256526,3546.733427000023
0.020314996596036836,12.19116,3618.8564536089334
0.02031535958514418,4.915504,9738.446414760312
0.020315466376151673,13.552721,3246.136359456343
0.02031598800388607,3.339625,8700.488404824811
0.020316299990450964,12.020644,3569.556724929004
0.020316503143723227,13.791429,3096.1615222394744
0.020316822647297846,11.652419,3775.52749190465
0.02031703614730857,6.9217825,6268.151121118203
0.02031715993006563,8.683843,5082.927288724338
0.02031719020526012,12.362448,3525.9480244081037
0.020319226487565737,13.664229,3106.250129516671
0.02032104324569537,9.616643,4905.710732061042
0.020321077002801172,13.226222,3282.3658373776375
0.020321165920608116,12.913063,3395.402448257997
0.02032133791688273,10.544989,4326.627861113042
0.020321630875160764,13.022753,3260.560095490049
0.020321752007711642,13.2924,3301.6514705622126
0.02032181347832593,12.5661,3494.2606406561167
0.02032213554833368,13.858772,3105.6850464826202
0.02032242483386,13.258289,3329.7213948190147
0.020322504046614676,10.180463,4458.652513723393
0.020322823253758494,6.851937,6371.089838405878
0.020323714400537304,13.53391,3239.488191632884
0.020324894284118853,13.121705,3205.9936208230906
0.020326483726131127,13.846414,17485.190480264395
0.020326754192599078,11.561003,3789.8364171631843
0.02032693275159701,12.000135,3599.373319653222
0.02032721711604714,12.2757845,3580.2753096481
0.02032726240901686,11.239076,3909.4626516326066
0.020327494455480932,7.727219,5993.891462255882
0.020327654424238808,8.927215,5506.235696126223
0.02032833834324707,9.525987,4987.1252851422005
0.020328578135526867,8.391321,5558.364872213846
0.02032865603311673,13.953335,3088.1989393827407
0.020328783834488554,12.395685,3570.008807555025
0.020329420344122426,5.1951,8491.983151892024
0.020330033807533152,12.313469,3222.098624289628
0.020330981087724007,9.589212,4918.26191680771
0.020331909333238963,7.8127294,5571.052953424816
0.02033280190366461,13.640791,3218.220882549777
0.020332915784995804,12.31952,3645.9267454541914
0.020332943818561464,9.280648,5193.426665274956
0.02033411166387052,8.576655,5480.012721817144
0.02033418765403843,12.317344,3340.1645402990684
0.020334568045356043,11.008058,3879.8292736705002
0.020334915131658526,11.77787,3712.685797144679
0.020335324019262947,8.241073,5598.479650874671
0.02033554427030816,13.837806,3089.6954435246507
0.020335909591624172,12.60309,3591.227920699561
0.020336201194825872,9.40042,5048.941346081277
0.0203366119206895,8.507621,5454.057406078156
0.0203367799191641,9.239892,4946.023924675316
0.02033718481638323,7.7918186,5858.6513240522245
0.02033722779731218,11.379864,3956.2842523159775
0.02033749831771391,12.437971,3408.6572733034104
0.020338035493859,7.118901,6121.989465026403
0.020338974311086652,12.683584,3435.780183455511
0.020339302116807925,5.2169175,8320.394326650667
0.02033943538870324,12.173527,3467.9907553084245
0.02033957032871893,12.669217,3577.671571808629
0.02034030247788676,12.511072,3312.9593282004857
